timestamp,temperature,humidity,rain_mm,water_needed
2024-12-24 22:00:00,2.6102452,2.968636,0.0,0
2024-12-24 23:00:00,2.6502452,2.5455842,0.0,0
2024-12-25 00:00:00,2.8502455,2.16,0.0,0
2024-12-25 01:00:00,2.3502455,2.3051248,0.0,0
2024-12-25 02:00:00,1.7802454,4.072935,0.0,0
2024-12-25 03:00:00,1.6402454,4.1046314,0.0,0
2024-12-25 04:00:00,1.5002453,2.5455842,0.0,0
2024-12-25 05:00:00,1.3802454,3.8268526,0.0,0
2024-12-25 06:00:00,1.1802454,3.8268526,0.0,0
2024-12-25 07:00:00,1.0202454,3.396233,0.0,0
2024-12-25 08:00:00,1.3502455,2.9024127,0.0,0
2024-12-25 09:00:00,2.4202454,4.6938257,0.0,0
2024-12-25 10:00:00,3.6002455,4.8433046,0.0,0
2024-12-25 11:00:00,4.7402453,5.495161,0.0,0
2024-12-25 12:00:00,5.6202455,5.0142193,0.0,0
2024-12-25 13:00:00,6.2002454,4.5536795,0.0,0
2024-12-25 14:00:00,6.5602455,5.0142193,0.0,0
2024-12-25 15:00:00,5.270245,2.5455842,0.0,0
2024-12-25 16:00:00,3.4802456,5.315336,0.0,0
2024-12-25 17:00:00,2.3702455,5.154415,0.0,0
2024-12-25 18:00:00,1.4802454,4.379589,0.0,0
2024-12-25 19:00:00,0.9002454,4.6938252,0.0,0
2024-12-25 20:00:00,0.4002454,4.6938252,0.0,0
2024-12-25 21:00:00,0.2102454,5.04,0.0,0
2024-12-25 22:00:00,-0.29975462,4.68,0.0,0
2024-12-25 23:00:00,-0.39975458,6.489992,0.0,0
2024-12-26 00:00:00,-0.5797546,6.489992,0.0,0
2024-12-26 01:00:00,-0.6797546,6.379216,0.0,0
2024-12-26 02:00:00,-0.65975463,5.937272,0.0,0
2024-12-26 03:00:00,-0.9297546,5.6920996,0.0,0
2024-12-26 04:00:00,-1.0797546,5.2416787,0.0,0
2024-12-26 05:00:00,-1.2897546,5.3517847,0.0,0
2024-12-26 06:00:00,-1.3897547,5.0142193,0.0,0
2024-12-26 07:00:00,-1.3797545,4.896529,0.0,0
2024-12-26 08:00:00,-0.76975465,4.73506,0.0,0
2024-12-26 09:00:00,0.7302454,4.32,0.0,0
2024-12-26 10:00:00,1.3302454,5.3517847,0.0,0
2024-12-26 11:00:00,2.2902455,6.193674,0.0,0
2024-12-26 12:00:00,3.2402453,5.6002855,0.0,0
2024-12-26 13:00:00,3.9702454,4.8433046,0.0,0
2024-12-26 14:00:00,4.2502456,3.563818,0.0,0
2024-12-26 15:00:00,4.0202456,3.8939953,0.0,0
2024-12-26 16:00:00,3.1602454,3.8268526,0.0,0
2024-12-26 17:00:00,-0.03975457,3.396233,0.0,0
2024-12-26 18:00:00,-0.8397546,4.3498964,0.0,0
2024-12-26 19:00:00,-1.1597546,4.6800003,0.0,0
2024-12-26 20:00:00,-1.3297546,4.896529,0.0,0
2024-12-26 21:00:00,-1.3797545,4.896529,0.0,0
2024-12-26 22:00:00,-1.6197547,5.3517847,0.0,0
2024-12-26 23:00:00,-1.6697546,6.618519,0.0,0
2024-12-27 00:00:00,-1.5197545,6.1305785,0.0,0
2024-12-27 01:00:00,-1.5397545,5.692099,0.0,0
2024-12-27 02:00:00,-1.3697546,5.495161,0.0,0
2024-12-27 03:00:00,-1.3297546,5.904439,0.0,0
2024-12-27 04:00:00,-1.2197546,6.1305785,0.0,0
2024-12-27 05:00:00,-1.3497546,6.3690495,0.0,0
2024-12-27 06:00:00,-1.4497546,6.3690495,0.0,0
2024-12-27 07:00:00,-1.6397547,6.1305785,0.0,0
2024-12-27 08:00:00,-1.5297545,5.904439,0.0,0
2024-12-27 09:00:00,-0.24975461,5.692099,0.0,0
2024-12-27 10:00:00,0.8602454,6.297428,0.0,0
2024-12-27 11:00:00,1.9802454,6.792466,0.0,0
2024-12-27 12:00:00,2.8602452,6.439876,0.0,0
2024-12-27 13:00:00,3.2802453,5.6920996,0.0,0
2024-12-27 14:00:00,3.5602455,4.896529,0.0,0
2024-12-27 15:00:00,2.3402452,3.8773184,0.0,0
2024-12-27 16:00:00,0.2802454,3.319036,0.0,0
2024-12-27 17:00:00,-0.4397546,3.6,0.0,0
2024-12-27 18:00:00,-0.50975454,4.1046314,0.0,0
2024-12-27 19:00:00,-0.5897546,4.5820518,0.0,0
2024-12-27 20:00:00,-0.77975464,5.1165614,0.0,0
2024-12-27 21:00:00,-0.9597546,5.6002855,0.0,0
2024-12-27 22:00:00,-0.89975464,5.6002855,0.0,0
2024-12-27 23:00:00,-1.1597546,6.638072,0.0,0
2024-12-28 00:00:00,-1.3197546,5.8603754,0.0,0
2024-12-28 01:00:00,-1.4497546,5.1165614,0.0,0
2024-12-28 02:00:00,-1.6897546,4.6938257,0.0,0
2024-12-28 03:00:00,-1.7597545,4.6938257,0.0,0
2024-12-28 04:00:00,-1.6997546,5.1919937,0.0,0
2024-12-28 05:00:00,-1.6997546,5.8048253,0.0,0
2024-12-28 06:00:00,-1.9297546,6.297428,0.0,0
2024-12-28 07:00:00,-1.8197545,6.297428,0.0,0
2024-12-28 08:00:00,-1.3997546,6.989936,0.0,0
2024-12-28 09:00:00,0.3802454,5.991594,0.0,0
2024-12-28 10:00:00,1.9702454,4.829907,0.0,0
2024-12-28 11:00:00,3.2902455,6.151683,0.0,0
2024-12-28 12:00:00,4.360245,5.506941,0.0,0
2024-12-28 13:00:00,4.960245,5.4119864,0.0,0
2024-12-28 14:00:00,4.860245,2.9024127,0.0,0
2024-12-28 15:00:00,3.3702455,5.5887027,0.0,0
2024-12-28 16:00:00,0.5902454,4.896529,0.0,0
2024-12-28 17:00:00,0.00024539232,3.671294,0.0,0
2024-12-28 18:00:00,-0.10975462,4.2136917,0.0,0
2024-12-28 19:00:00,-0.23975462,4.510787,0.0,0
2024-12-28 20:00:00,-0.51975465,4.6938257,0.0,0
2024-12-28 21:00:00,-0.9497546,4.8965297,0.0,0
2024-12-28 22:00:00,-0.9297546,3.8939953,0.0,0
2024-12-28 23:00:00,-1.0997546,5.315336,0.0,0
2024-12-29 00:00:00,-1.4297546,5.0142193,0.0,0
2024-12-29 01:00:00,-1.6497546,4.6800003,0.0,0
2024-12-29 02:00:00,-1.8897547,4.6800003,0.0,0
2024-12-29 03:00:00,-1.8897547,4.896529,0.0,0
2024-12-29 04:00:00,-1.7097546,4.896529,0.0,0
2024-12-29 05:00:00,-1.6297547,4.896529,0.0,0
2024-12-29 06:00:00,-1.7097546,4.802999,0.0,0
2024-12-29 07:00:00,-1.7797545,4.896529,0.0,0
2024-12-29 08:00:00,-1.2797546,5.0142193,0.0,0
2024-12-29 09:00:00,-0.03975457,5.3517847,0.0,0
2024-12-29 10:00:00,0.7802454,3.96,0.0,0
2024-12-29 11:00:00,1.6502454,4.1046314,0.0,0
2024-12-29 12:00:00,2.3802454,4.6102495,0.0,0
2024-12-29 13:00:00,2.6202455,4.5820518,0.0,0
2024-12-29 14:00:00,2.5102453,4.072935,0.0,0
2024-12-29 15:00:00,0.89024544,5.904439,0.0,0
2024-12-29 16:00:00,-0.07975459,5.991594,0.0,0
2024-12-29 17:00:00,-0.33975458,5.0142193,0.0,0
2024-12-29 18:00:00,-0.5697546,3.7585104,0.0,0
2024-12-29 19:00:00,-0.5897546,3.319036,0.0,0
2024-12-29 20:00:00,-0.74975455,3.2599385,0.0,0
2024-12-29 21:00:00,-0.51975465,2.5455842,0.0,0
2024-12-29 22:00:00,-0.52975464,3.319036,0.0,0
2024-12-29 23:00:00,-0.8397546,2.9024127,0.0,0
2024-12-30 00:00:00,-0.97975457,2.968636,0.0,0
2024-12-30 01:00:00,-0.99975455,2.968636,0.0,0
2024-12-30 02:00:00,-1.2997546,2.7416782,0.0,0
2024-12-30 03:00:00,-1.2597545,3.219938,0.0,0
2024-12-30 04:00:00,-1.3197546,3.219938,0.0,0
2024-12-30 05:00:00,-1.1297545,3.219938,0.0,0
2024-12-30 06:00:00,-1.4197546,3.096837,0.0,0
2024-12-30 07:00:00,-1.4497546,3.8268526,0.0,0
2024-12-30 08:00:00,-1.1697546,4.39436,0.0,0
2024-12-30 09:00:00,-0.72975457,4.1046314,0.0,0
2024-12-30 10:00:00,-0.5997546,3.396233,0.0,0
2024-12-30 11:00:00,-0.0697546,4.198285,0.0,0
2024-12-30 12:00:00,0.6302454,3.7064266,0.0,0
2024-12-30 13:00:00,1.0102454,3.0758414,0.0,0
2024-12-30 14:00:00,1.0802454,2.9024127,0.0,0
2024-12-30 15:00:00,1.0102454,3.8773184,0.0,0
2024-12-30 16:00:00,0.19024539,4.0249224,0.0,0
2024-12-30 17:00:00,-1.6197547,3.219938,0.0,0
2024-12-30 18:00:00,-1.7497545,2.9024127,0.0,0
2024-12-30 19:00:00,-1.6997546,3.6,0.0,0
2024-12-30 20:00:00,-1.8497547,3.8268526,0.0,0
2024-12-30 21:00:00,-1.8397547,4.8433046,0.0,0
2024-12-30 22:00:00,-1.7697545,5.1165614,0.0,0
2024-12-30 23:00:00,-2.0097547,6.193674,0.0,0
2024-12-31 00:00:00,-2.0897546,5.3999996,0.0,0
2024-12-31 01:00:00,-2.3397546,5.1919937,0.0,0
2024-12-31 02:00:00,-2.4697547,5.315336,0.0,0
2024-12-31 03:00:00,-2.6697545,5.4833565,0.0,0
2024-12-31 04:00:00,-2.8497548,5.4833565,0.0,0
2024-12-31 05:00:00,-2.8997545,5.4833565,0.0,0
2024-12-31 06:00:00,-2.7897544,6.28713,0.0,0
2024-12-31 07:00:00,-2.8697548,6.6185193,0.0,0
2024-12-31 08:00:00,-2.2897544,7.0911775,0.0,0
2024-12-31 09:00:00,-0.76975465,7.42159,0.0,0
2024-12-31 10:00:00,0.6802454,7.342588,0.0,0
2024-12-31 11:00:00,2.5602455,7.9932976,0.0,0
2024-12-31 12:00:00,4.0702453,7.2359104,0.0,0
2024-12-31 13:00:00,5.020245,6.489992,0.0,0
2024-12-31 14:00:00,4.860245,4.32,0.0,0
2024-12-31 15:00:00,3.2202454,4.6938252,0.0,0
2024-12-31 16:00:00,1.1902454,5.771239,0.0,0
2024-12-31 17:00:00,0.34024543,5.4119864,0.0,0
2024-12-31 18:00:00,-0.14975458,5.506941,0.0,0
2024-12-31 19:00:00,-0.4597546,7.2359104,0.0,0
2024-12-31 20:00:00,-0.27975458,8.28,0.0,0
2024-12-31 21:00:00,-0.64975464,6.519877,0.0,0
2024-12-31 22:00:00,-0.5597546,4.32,0.0,0
2024-12-31 23:00:00,-0.6997546,6.130579,0.0,0
2025-01-01 00:00:00,-1.1097546,4.6938252,0.0,0
2025-01-01 01:00:00,-1.2997546,3.6,0.0,0
2025-01-01 02:00:00,-1.5297545,4.3349743,0.0,0
2025-01-01 03:00:00,-1.5997547,6.28713,0.0,0
2025-01-01 04:00:00,-1.2197546,7.8625183,0.0,0
2025-01-01 05:00:00,-0.87975454,8.557102,0.0,0
2025-01-01 06:00:00,-0.04975462,8.905908,0.0,0
2025-01-01 07:00:00,-0.07975459,8.557102,0.0,0
2025-01-01 08:00:00,0.4502454,8.557102,0.0,0
2025-01-01 09:00:00,2.2002454,9.422101,0.0,0
2025-01-01 10:00:00,4.1402454,9.3669195,0.0,0
2025-01-01 11:00:00,5.8302455,10.105681,0.0,0
2025-01-01 12:00:00,7.380245,10.464798,0.0,0
2025-01-01 13:00:00,8.380245,10.464798,0.0,0
2025-01-01 14:00:00,8.510245,9.826088,0.0,0
2025-01-01 15:00:00,7.500245,9.0645685,0.0,0
2025-01-01 16:00:00,5.4702454,9.007196,0.0,0
2025-01-01 17:00:00,4.7002454,9.779817,0.0,0
2025-01-01 18:00:00,4.3302455,10.1376915,0.0,0
2025-01-01 19:00:00,4.2102456,10.538843,0.0,0
2025-01-01 20:00:00,3.9902453,10.594036,0.0,0
2025-01-01 21:00:00,4.1202455,9.9571085,0.0,0
2025-01-01 22:00:00,5.0902452,9.885262,0.0,0
2025-01-01 23:00:00,5.230245,11.090103,0.0,0
2025-01-02 00:00:00,5.610245,12.758432,0.0,0
2025-01-02 01:00:00,5.900245,12.768586,0.0,0
2025-01-02 02:00:00,6.2202454,12.55879,0.0,0
2025-01-02 03:00:00,6.7402453,13.397612,0.0,0
2025-01-02 04:00:00,7.3002453,16.199999,0.0,0
2025-01-02 05:00:00,7.6202455,18.289274,0.0,0
2025-01-02 06:00:00,7.630245,20.523157,0.0,0
2025-01-02 07:00:00,8.030246,21.710716,0.0,0
2025-01-02 08:00:00,8.390245,22.45315,0.0,0
2025-01-02 09:00:00,9.370245,23.950148,0.1,0
2025-01-02 10:00:00,9.290245,22.159746,0.4,0
2025-01-02 11:00:00,8.910245,22.725668,1.0,0
2025-01-02 12:00:00,8.280246,22.493519,1.5,0
2025-01-02 13:00:00,7.670245,21.980644,1.6,0
2025-01-02 14:00:00,7.2802453,22.59699,1.7,0
2025-01-02 15:00:00,7.0102453,20.945072,1.8,0
2025-01-02 16:00:00,6.5102453,16.24394,2.0,0
2025-01-02 17:00:00,5.500245,11.659777,2.0,0
2025-01-02 18:00:00,4.5002456,8.049845,2.0,0
2025-01-02 19:00:00,2.9602456,7.42159,1.7,0
2025-01-02 20:00:00,2.2002454,6.489992,1.3,0
2025-01-02 21:00:00,2.0902452,6.28713,0.8,0
2025-01-02 22:00:00,1.8502454,4.802999,0.4,0
2025-01-02 23:00:00,1.7802454,3.6,0.2,0
2025-01-03 00:00:00,1.5802454,2.5455842,0.0,0
2025-01-03 01:00:00,1.3702455,5.0142193,0.0,0
2025-01-03 02:00:00,1.3302454,4.3498964,0.0,0
2025-01-03 03:00:00,0.9402454,5.154415,0.0,0
2025-01-03 04:00:00,0.6602454,5.815978,0.0,0
2025-01-03 05:00:00,0.4202454,5.4833565,0.0,0
2025-01-03 06:00:00,0.2502454,5.4833565,0.0,0
2025-01-03 07:00:00,0.2402454,4.6938257,0.0,0
2025-01-03 08:00:00,0.6302454,3.8268526,0.0,0
2025-01-03 09:00:00,1.3402455,4.3349743,0.0,0
2025-01-03 10:00:00,1.9502454,6.379216,0.0,0
2025-01-03 11:00:00,2.5402455,8.669949,0.0,0
2025-01-03 12:00:00,2.9102454,9.0645685,0.0,0
2025-01-03 13:00:00,3.0102453,9.47012,0.0,0
2025-01-03 14:00:00,2.9702454,8.759178,0.0,0
2025-01-03 15:00:00,2.4402454,7.208994,0.0,0
2025-01-03 16:00:00,1.1502454,4.73506,0.0,0
2025-01-03 17:00:00,0.47024542,6.638072,0.0,0
2025-01-03 18:00:00,-0.3797546,4.829907,0.0,0
2025-01-03 19:00:00,-1.1897546,4.39436,0.0,0
2025-01-03 20:00:00,-1.3097546,4.5536795,0.0,0
2025-01-03 21:00:00,-1.3697546,3.6179552,0.0,0
2025-01-03 22:00:00,-3.5297546,3.8773184,0.0,0
2025-01-03 23:00:00,-3.6497545,2.16,0.0,0
2025-01-04 00:00:00,-3.6697545,2.7416782,0.0,0
2025-01-04 01:00:00,-3.8597546,3.7064266,0.0,0
2025-01-04 02:00:00,-4.1997547,4.39436,0.0,0
2025-01-04 03:00:00,-4.3997545,4.6938257,0.0,0
2025-01-04 04:00:00,-4.4197545,4.8433046,0.0,0
2025-01-04 05:00:00,-4.3797545,4.8433046,0.0,0
2025-01-04 06:00:00,-4.389755,4.3349743,0.0,0
2025-01-04 07:00:00,-4.639755,4.6102495,0.0,0
2025-01-04 08:00:00,-3.6497545,4.6938257,0.0,0
2025-01-04 09:00:00,-2.1797547,5.00128,0.0,0
2025-01-04 10:00:00,-0.85975456,4.8965297,0.0,0
2025-01-04 11:00:00,-0.07975459,8.049845,0.0,0
2025-01-04 12:00:00,0.7602454,7.10031,0.0,0
2025-01-04 13:00:00,1.1902454,7.6367526,0.0,0
2025-01-04 14:00:00,1.1702454,7.928177,0.0,0
2025-01-04 15:00:00,0.5002454,5.904439,0.0,0
2025-01-04 16:00:00,-0.09975457,6.193674,0.0,0
2025-01-04 17:00:00,-0.17975461,7.8954163,0.0,0
2025-01-04 18:00:00,-0.07975459,7.386582,0.1,0
2025-01-04 19:00:00,-0.08975458,6.8777895,0.4,0
2025-01-04 20:00:00,0.010245383,7.145796,0.8,0
2025-01-04 21:00:00,0.060245395,7.7043357,1.2,0
2025-01-04 22:00:00,0.1802454,7.491114,1.3,0
2025-01-04 23:00:00,0.4302454,9.021574,1.4,0
2025-01-05 00:00:00,0.5802454,9.178235,1.2,0
2025-01-05 01:00:00,0.3002454,9.387651,1.4,0
2025-01-05 02:00:00,1.1102455,8.699793,1.6,0
2025-01-05 03:00:00,3.3102455,9.3669195,1.6,0
2025-01-05 04:00:00,5.8202453,14.386494,1.6,0
2025-01-05 05:00:00,6.7802453,16.363178,1.5,0
2025-01-05 06:00:00,7.440245,15.696165,0.8,0
2025-01-05 07:00:00,7.9902453,16.199999,1.1,0
2025-01-05 08:00:00,8.390245,16.135872,0.8,0
2025-01-05 09:00:00,8.820246,16.92383,0.6,0
2025-01-05 10:00:00,9.260245,10.00256,0.4,0
2025-01-05 11:00:00,10.160245,11.841756,0.7,0
2025-01-05 12:00:00,10.360246,10.587917,0.1,0
2025-01-05 13:00:00,10.140245,8.311245,0.0,0
2025-01-05 14:00:00,10.320246,6.519877,0.0,0
2025-01-05 15:00:00,9.880245,5.8603754,0.0,0
2025-01-05 16:00:00,9.040245,6.725354,0.0,0
2025-01-05 17:00:00,8.470245,7.5170207,0.0,0
2025-01-05 18:00:00,7.670245,7.289444,0.0,0
2025-01-05 19:00:00,7.400245,7.42159,0.0,0
2025-01-05 20:00:00,6.790245,6.763786,0.0,0
2025-01-05 21:00:00,6.3402452,6.9527545,0.0,0
2025-01-05 22:00:00,5.520245,7.771331,0.0,0
2025-01-05 23:00:00,5.3102455,9.904906,0.0,0
2025-01-06 00:00:00,4.9302454,8.766573,0.0,0
2025-01-06 01:00:00,4.630245,7.0911775,0.0,0
2025-01-06 02:00:00,4.380245,7.42159,0.0,0
2025-01-06 03:00:00,4.4102454,8.373386,0.0,0
2025-01-06 04:00:00,4.4302454,8.534353,0.0,0
2025-01-06 05:00:00,4.7002454,8.854829,0.0,0
2025-01-06 06:00:00,4.940245,8.557102,0.1,0
2025-01-06 07:00:00,4.980245,9.360001,0.0,0
2025-01-06 08:00:00,5.440245,10.315115,0.0,0
2025-01-06 09:00:00,7.2802453,10.495713,0.0,0
2025-01-06 10:00:00,9.170245,10.990322,0.0,0
2025-01-06 11:00:00,11.200245,14.561099,0.0,0
2025-01-06 12:00:00,12.600245,16.23596,0.0,0
2025-01-06 13:00:00,13.370245,15.893093,0.0,0
2025-01-06 14:00:00,12.910245,18.204042,0.0,0
2025-01-06 15:00:00,12.970245,18.514643,0.0,0
2025-01-06 16:00:00,11.930245,18.58451,0.3,0
2025-01-06 17:00:00,10.940246,18.089775,0.8,0
2025-01-06 18:00:00,9.960245,16.055355,0.9,0
2025-01-06 19:00:00,9.410245,16.375053,1.3,0
2025-01-06 20:00:00,8.950245,16.263872,1.1,0
2025-01-06 21:00:00,8.480246,14.982228,0.6,0
2025-01-06 22:00:00,8.070246,13.044722,0.2,0
2025-01-06 23:00:00,7.7002454,13.392774,0.0,0
2025-01-07 00:00:00,7.4102454,14.277983,0.0,0
2025-01-07 01:00:00,7.210245,15.277749,0.0,0
2025-01-07 02:00:00,7.0802455,15.03835,0.0,0
2025-01-07 03:00:00,6.900245,16.08761,0.0,0
2025-01-07 04:00:00,6.6402454,16.323528,0.0,0
2025-01-07 05:00:00,6.3402452,16.039202,0.0,0
2025-01-07 06:00:00,6.1802454,15.629971,0.0,0
2025-01-07 07:00:00,6.110245,14.982228,0.0,0
2025-01-07 08:00:00,6.210245,15.9134655,0.2,0
2025-01-07 09:00:00,6.380245,17.31746,0.3,0
2025-01-07 10:00:00,6.4302454,15.629971,0.4,0
2025-01-07 11:00:00,6.3902454,17.673029,0.5,0
2025-01-07 12:00:00,6.5702453,17.414474,0.2,0
2025-01-07 13:00:00,6.790245,17.10284,0.3,0
2025-01-07 14:00:00,6.6002455,17.287498,0.2,0
2025-01-07 15:00:00,6.3502455,16.279802,0.0,0
2025-01-07 16:00:00,5.8702455,13.608762,0.0,0
2025-01-07 17:00:00,5.5802455,11.457958,0.0,0
2025-01-07 18:00:00,5.4102454,9.085988,0.0,0
2025-01-07 19:00:00,5.6002455,8.654986,0.0,0
2025-01-07 20:00:00,5.770245,7.208994,0.0,0
2025-01-07 21:00:00,5.420245,6.130579,0.4,0
2025-01-07 22:00:00,5.0102453,6.4799995,0.2,0
2025-01-07 23:00:00,5.250245,7.771331,0.2,0
2025-01-08 00:00:00,6.020245,8.854829,0.2,0
2025-01-08 01:00:00,6.940245,14.05845,0.3,0
2025-01-08 02:00:00,7.440245,15.7908325,0.2,0
2025-01-08 03:00:00,7.6202455,13.896187,0.2,0
2025-01-08 04:00:00,7.5102453,10.883676,0.2,0
2025-01-08 05:00:00,7.170245,8.161764,0.4,0
2025-01-08 06:00:00,7.000245,5.315336,0.6,0
2025-01-08 07:00:00,6.960245,2.5959969,0.8,0
2025-01-08 08:00:00,6.9702454,1.835647,1.4,0
2025-01-08 09:00:00,7.0702453,2.52,1.6,0
2025-01-08 10:00:00,6.2602453,1.1384199,1.4,0
2025-01-08 11:00:00,6.730245,2.5959969,1.6,0
2025-01-08 12:00:00,7.5302453,6.162207,1.5,0
2025-01-08 13:00:00,8.410246,13.281023,0.9,0
2025-01-08 14:00:00,10.220245,23.199759,0.7,0
2025-01-08 15:00:00,11.470245,23.1774,0.1,0
2025-01-08 16:00:00,11.620245,18.581022,0.0,0
2025-01-08 17:00:00,11.480246,12.904882,0.0,0
2025-01-08 18:00:00,12.160245,11.090103,0.0,0
2025-01-08 19:00:00,13.150246,10.931203,0.0,0
2025-01-08 20:00:00,13.260245,11.269782,0.0,0
2025-01-08 21:00:00,13.270246,14.529915,0.1,0
2025-01-08 22:00:00,11.960245,15.986593,0.6,0
2025-01-08 23:00:00,11.510245,19.8,0.8,0
2025-01-09 00:00:00,11.460245,20.364674,0.2,0
2025-01-09 01:00:00,11.390245,18.947083,0.0,0
2025-01-09 02:00:00,11.040245,17.22742,0.0,0
2025-01-09 03:00:00,10.990245,14.759999,0.0,0
2025-01-09 04:00:00,11.170245,13.397612,0.0,0
2025-01-09 05:00:00,11.290245,14.759999,0.0,0
2025-01-09 06:00:00,11.640245,18.720001,0.0,0
2025-01-09 07:00:00,11.720245,20.140705,0.5,0
2025-01-09 08:00:00,12.010245,21.734581,0.1,0
2025-01-09 09:00:00,12.580245,22.406927,0.4,0
2025-01-09 10:00:00,12.390245,23.773632,0.5,0
2025-01-09 11:00:00,12.020246,27.07669,0.6,0
2025-01-09 12:00:00,12.450245,30.096085,0.2,0
2025-01-09 13:00:00,12.690246,29.407835,0.1,0
2025-01-09 14:00:00,12.340245,28.766228,0.4,0
2025-01-09 15:00:00,11.270246,25.071098,1.1,0
2025-01-09 16:00:00,8.5602455,25.772078,1.2,0
2025-01-09 17:00:00,5.630245,19.878391,0.4,0
2025-01-09 18:00:00,4.3702455,16.299694,0.1,0
2025-01-09 19:00:00,3.6102452,14.84318,0.1,0
2025-01-09 20:00:00,3.0202456,11.874544,0.0,0
2025-01-09 21:00:00,2.6902456,9.3669195,0.0,0
2025-01-09 22:00:00,2.4302454,10.163227,0.0,0
2025-01-09 23:00:00,2.3802454,9.83268,0.0,0
2025-01-10 00:00:00,2.4402454,9.021574,0.0,0
2025-01-10 01:00:00,2.3902454,7.491114,0.0,0
2025-01-10 02:00:00,2.1402454,7.7879906,0.0,0
2025-01-10 03:00:00,2.0902452,5.8603754,0.0,0
2025-01-10 04:00:00,1.9802454,6.6087217,0.0,0
2025-01-10 05:00:00,1.9902455,6.12,0.0,0
2025-01-10 06:00:00,1.8302454,5.5887027,0.0,0
2025-01-10 07:00:00,1.5202454,5.4477882,0.0,0
2025-01-10 08:00:00,1.8302454,3.9763298,0.0,0
2025-01-10 09:00:00,2.3002453,4.1046314,0.0,0
2025-01-10 10:00:00,3.1602454,7.42159,0.0,0
2025-01-10 11:00:00,3.7802453,6.297428,0.0,0
2025-01-10 12:00:00,4.3402452,5.04,0.0,0
2025-01-10 13:00:00,4.6202455,4.829907,0.0,0
2025-01-10 14:00:00,4.6802454,3.8939953,0.0,0
2025-01-10 15:00:00,4.0102453,3.4152596,0.0,0
2025-01-10 16:00:00,3.3202453,5.0528407,0.0,0
2025-01-10 17:00:00,2.2102454,3.8268526,0.0,0
2025-01-10 18:00:00,0.8202454,6.12,0.0,0
2025-01-10 19:00:00,0.47024542,5.3999996,0.0,0
2025-01-10 20:00:00,0.5302454,4.6102495,0.0,0
2025-01-10 21:00:00,0.20024541,4.6102495,0.0,0
2025-01-10 22:00:00,-0.3697546,3.0547013,0.0,0
2025-01-10 23:00:00,-1.0997546,4.072935,0.0,0
2025-01-11 00:00:00,-1.5097545,4.3349743,0.0,0
2025-01-11 01:00:00,-2.0097547,3.8268526,0.0,0
2025-01-11 02:00:00,-2.2597547,4.510787,0.0,0
2025-01-11 03:00:00,-2.4197545,4.6938257,0.0,0
2025-01-11 04:00:00,-2.9297547,6.6185193,0.0,0
2025-01-11 05:00:00,-2.7797546,6.6087217,0.0,0
2025-01-11 06:00:00,-2.9897547,6.989936,0.0,0
2025-01-11 07:00:00,-3.4197545,7.10031,0.0,0
2025-01-11 08:00:00,-3.1197548,5.95906,0.0,0
2025-01-11 09:00:00,-1.3397546,5.4833565,0.0,0
2025-01-11 10:00:00,0.11024541,8.0899935,0.0,0
2025-01-11 11:00:00,1.0802454,8.209263,0.0,0
2025-01-11 12:00:00,1.8802454,8.587338,0.0,0
2025-01-11 13:00:00,2.4502454,9.178235,0.0,0
2025-01-11 14:00:00,2.4402454,9.904906,0.0,0
2025-01-11 15:00:00,1.9702454,8.707238,0.0,0
2025-01-11 16:00:00,0.9202454,7.2359104,0.0,0
2025-01-11 17:00:00,0.2602454,6.924738,0.0,0
2025-01-11 18:00:00,-0.23975462,5.5887027,0.0,0
2025-01-11 19:00:00,-1.4497546,5.1544156,0.0,0
2025-01-11 20:00:00,-1.9997545,5.1544156,0.0,0
2025-01-11 21:00:00,-2.1097546,5.815978,0.0,0
2025-01-11 22:00:00,-2.0797548,5.0528407,0.0,0
2025-01-11 23:00:00,-2.6297545,6.5693827,0.0,0
2025-01-12 00:00:00,-3.1697545,6.151683,0.0,0
2025-01-12 01:00:00,-3.4897547,5.3999996,0.0,0
2025-01-12 02:00:00,-3.3097544,5.0911684,0.0,0
2025-01-12 03:00:00,-3.1897545,4.3349743,0.0,0
2025-01-12 04:00:00,-2.5697546,4.6800003,0.0,0
2025-01-12 05:00:00,-2.1697545,5.8603754,0.0,0
2025-01-12 06:00:00,-2.0297546,6.162207,0.0,0
2025-01-12 07:00:00,-1.7997545,5.7599998,0.0,0
2025-01-12 08:00:00,-1.4197546,6.849467,0.0,0
2025-01-12 09:00:00,-0.72975457,9.3876505,0.0,0
2025-01-12 10:00:00,0.14024541,9.531505,0.0,0
2025-01-12 11:00:00,0.8702454,11.27553,0.0,0
2025-01-12 12:00:00,1.6202455,11.91812,0.0,0
2025-01-12 13:00:00,1.9802454,12.074766,0.0,0
2025-01-12 14:00:00,2.1102452,11.440979,0.0,0
2025-01-12 15:00:00,1.6502454,8.825508,0.0,0
2025-01-12 16:00:00,0.5602454,7.2,0.0,0
2025-01-12 17:00:00,-0.4397546,7.5942073,0.0,0
2025-01-12 18:00:00,-1.5197545,8.311245,0.0,0
2025-01-12 19:00:00,-2.2997546,8.311245,0.0,0
2025-01-12 20:00:00,-2.8997545,8.311245,0.0,0
2025-01-12 21:00:00,-2.9197545,7.928177,0.0,0
2025-01-12 22:00:00,-3.1797547,7.145796,0.0,0
2025-01-12 23:00:00,-3.479755,7.491114,0.0,0
